"precinct_split_id","electoral_district_id"
"555512241","1010100000125"
"555512241","1010100000189"
"555512241","1010100000220"
"555512241","1010100000375"
"555512241","10103670"
"555512242","1010100000125"
"555512242","1010100000189"
"555512242","1010100000220"
"555512242","1010100000375"
"555512242","10103670"
"555512243","1010100000141"
"555512243","1010100000189"
"555512243","1010100000220"
"555512243","1010100000375"
"555512243","10103670"
"555512244","1010100000125"
"555512244","1010100000189"
"555512244","1010100000220"
"555512244","1010100000375"
"555512244","10103670"
"555512245","1010100000125"
"555512245","1010100000189"
"555512245","1010100000220"
"555512245","1010100000375"
"555512245","10103670"
"555512246","1010100000125"
"555512246","1010100000189"
"555512246","1010100000220"
"555512246","1010100000375"
"555512246","10103671"
"555512247","1010100000125"
"555512247","1010100000189"
"555512247","1010100000220"
"555512247","1010100000375"
"555512247","10103671"
"555512248","1010100000125"
"555512248","1010100000189"
"555512248","1010100000220"
"555512248","1010100000375"
"555512248","10103672"
"555512249","1010100000125"
"555512249","1010100000189"
"555512249","1010100000220"
"555512249","1010100000375"
"555512249","10103672"
"555512250","1010100000111"
"555512250","1010100000189"
"555512250","1010100000220"
"555512250","1010100000375"
"555512250","10103673"
"555512252","1010100000111"
"555512252","1010100000189"
"555512252","1010100000220"
"555512252","1010100000375"
"555512252","10103673"
"555512255","1010100000111"
"555512255","1010100000189"
"555512255","1010100000220"
"555512255","1010100000375"
"555512255","10103673"
"555512256","1010100000111"
"555512256","1010100000189"
"555512256","1010100000220"
"555512256","1010100000375"
"555512256","10103673"
"555512257","1010100000111"
"555512257","1010100000189"
"555512257","1010100000220"
"555512257","1010100000375"
"555512257","10103673"
"555512258","1010100000111"
"555512258","1010100000189"
"555512258","1010100000220"
"555512258","1010100000375"
"555512258","10103673"
"555512260","1010100000125"
"555512260","1010100000189"
"555512260","1010100000220"
"555512260","1010100000375"
"555512260","10103673"
"555512263","1010100000125"
"555512263","1010100000189"
"555512263","1010100000220"
"555512263","1010100000375"
"555512263","10103673"
"555512266","1010100000125"
"555512266","1010100000189"
"555512266","1010100000220"
"555512266","1010100000375"
"555512266","10103674"
"555512268","1010100000125"
"555512268","1010100000189"
"555512268","1010100000220"
"555512268","1010100000375"
"555512268","10103674"
"55551227","1010100000055"
"55551227","1010100000192"
"55551227","1010100000217"
"55551227","1010100000360"
"55551227","1010607"
"555512270","1010100000125"
"555512270","1010100000189"
"555512270","1010100000220"
"555512270","1010100000375"
"555512270","10103674"
"555512272","1010100000125"
"555512272","1010100000189"
"555512272","1010100000220"
"555512272","1010100000375"
"555512272","10103674"
"555512274","1010100000125"
"555512274","1010100000189"
"555512274","1010100000220"
"555512274","1010100000375"
"555512274","10103674"
"555512275","1010100000125"
"555512275","1010100000189"
"555512275","1010100000220"
"555512275","1010100000375"
"555512275","10103674"
"555512277","1010100000125"
"555512277","1010100000189"
"555512277","1010100000220"
"555512277","1010100000375"
"555512277","10103675"
"55551228","1010100000055"
"55551228","1010100000192"
"55551228","1010100000217"
"55551228","1010100000360"
"55551228","1010607"
"555512280","1010100000125"
"555512280","1010100000189"
"555512280","1010100000220"
"555512280","1010100000375"
"555512280","10103675"
"555512282","1010100000125"
"555512282","1010100000189"
"555512282","1010100000220"
"555512282","1010100000375"
"555512282","10103675"
"555512283","1010100000125"
"555512283","1010100000189"
"555512283","1010100000220"
"555512283","1010100000375"
"555512283","10103675"
"555512285","1010100000125"
"555512285","1010100000189"
"555512285","1010100000220"
"555512285","1010100000375"
"555512285","10103675"
"555512286","1010100000125"
"555512286","1010100000189"
"555512286","1010100000220"
"555512286","1010100000375"
"555512286","10103675"
"555512289","1010100000125"
"555512289","1010100000189"
"555512289","1010100000220"
"555512289","1010100000375"
"555512289","10103675"
"55551229","1010100000101"
"55551229","1010100000192"
"55551229","1010100000217"
"55551229","1010100000360"
"55551229","1010607"
"555512291","1010100000125"
"555512291","1010100000189"
"555512291","1010100000220"
"555512291","1010100000375"
"555512291","10103675"
"555512293","1010100000111"
"555512293","1010100000189"
"555512293","1010100000220"
"555512293","1010100000375"
"555512293","10103675"
"555512294","1010100000125"
"555512294","1010100000189"
"555512294","1010100000220"
"555512294","1010100000375"
"555512294","10103675"
"555512295","1010100000125"
"555512295","1010100000189"
"555512295","1010100000220"
"555512295","1010100000375"
"555512295","10103676"
"555512296","1010100000125"
"555512296","1010100000189"
"555512296","1010100000220"
"555512296","1010100000375"
"555512296","10103676"
"555512299","1010100000125"
"555512299","1010100000189"
"555512299","1010100000220"
"555512299","1010100000375"
"555512299","10103676"
"5555123","1010100000122"
"5555123","1010100000220"
"5555123","1010100000364"
"5555123","1010155"
"5555123","1010775000029"
"55551230","1010100000055"
"55551230","1010100000192"
"55551230","1010100000217"
"55551230","1010100000360"
"55551230","1010608"
"555512300","1010100000125"
"555512300","1010100000189"
"555512300","1010100000220"
"555512300","1010100000375"
"555512300","10103676"
"555512301","1010100000125"
"555512301","1010100000189"
"555512301","1010100000220"
"555512301","1010100000375"
"555512301","10103677"
"555512307","1010100000140"
"555512307","1010100000189"
"555512307","1010100000220"
"555512307","1010100000375"
"555512307","10103680"
"555512308","1010100000140"
"555512308","1010100000189"
"555512308","1010100000220"
"555512308","1010100000375"
"555512308","10103680"
"555512309","1010100000140"
"555512309","1010100000189"
"555512309","1010100000220"
"555512309","1010100000375"
"555512309","10103680"
"55551231","1010100000063"
"55551231","1010100000192"
"55551231","1010100000217"
"55551231","1010100000360"
"55551231","1010609"
"555512310","1010100000140"
"555512310","1010100000189"
"555512310","1010100000220"
"555512310","1010100000375"
"555512310","10103680"
"555512312","1010100000141"
"555512312","1010100000189"
"555512312","1010100000220"
"555512312","1010100000375"
"555512312","10103681"
"555512313","1010100000140"
"555512313","1010100000189"
"555512313","1010100000220"
"555512313","1010100000375"
"555512313","10103681"
"555512314","1010100000140"
"555512314","1010100000189"
"555512314","1010100000220"
"555512314","1010100000375"
"555512314","10103681"
"555512315","1010100000125"
"555512315","1010100000189"
"555512315","1010100000220"
"555512315","1010100000375"
"555512315","10103682"
"555512316","1010100000125"
"555512316","1010100000189"
"555512316","1010100000220"
"555512316","1010100000375"
"555512316","10103682"
"555512317","1010100000125"
"555512317","1010100000189"
"555512317","1010100000220"
"555512317","1010100000375"
"555512317","10103682"
"555512318","1010100000125"
"555512318","1010100000189"
"555512318","1010100000220"
"555512318","1010100000375"
"555512318","10103682"
"555512319","1010100000125"
"555512319","1010100000189"
"555512319","1010100000220"
"555512319","1010100000375"
"555512319","10103682"
"555512320","1010100000125"
"555512320","1010100000189"
"555512320","1010100000220"
"555512320","1010100000375"
"555512320","10103682"
"555512321","1010100000125"
"555512321","1010100000189"
"555512321","1010100000220"
"555512321","1010100000375"
"555512321","10103682"
"555512322","1010100000125"
"555512322","1010100000189"
"555512322","1010100000220"
"555512322","1010100000375"
"555512322","10103682"
"555512323","1010100000125"
"555512323","1010100000189"
"555512323","1010100000220"
"555512323","1010100000375"
"555512323","10103683"
"555512324","1010100000125"
"555512324","1010100000189"
"555512324","1010100000220"
"555512324","1010100000375"
"555512324","10103683"
"555512327","1010100000125"
"555512327","1010100000189"
"555512327","1010100000220"
"555512327","1010100000375"
"555512327","10103683"
"555512329","1010100000125"
"555512329","1010100000189"
"555512329","1010100000220"
"555512329","1010100000375"
"555512329","10103684"
"55551233","1010100000063"
"55551233","1010100000192"
"55551233","1010100000217"
"55551233","1010100000360"
"55551233","1010610"
"555512331","1010100000125"
"555512331","1010100000189"
"555512331","1010100000220"
"555512331","1010100000375"
"555512331","10103685"
"555512333","1010100000125"
"555512333","1010100000189"
"555512333","1010100000220"
"555512333","1010100000375"
"555512333","10103685"
"555512334","1010100000125"
"555512334","1010100000189"
"555512334","1010100000220"
"555512334","1010100000375"
"555512334","10103685"
"555512335","1010100000125"
"555512335","1010100000189"
"555512335","1010100000220"
"555512335","1010100000375"
"555512335","10103685"
"555512336","1010100000125"
"555512336","1010100000189"
"555512336","1010100000220"
"555512336","1010100000375"
"555512336","10103686"
"555512337","1010100000125"
"555512337","1010100000189"
"555512337","1010100000220"
"555512337","1010100000375"
"555512337","10103686"
"555512338","1010100000125"
"555512338","1010100000189"
"555512338","1010100000220"
"555512338","1010100000375"
"555512338","10103686"
"55551234","1010100000063"
"55551234","1010100000192"
"55551234","1010100000217"
"55551234","1010100000360"
"55551234","1010611"
"555512340","1010100000141"
"555512340","1010100000189"
"555512340","1010100000220"
"555512340","1010100000375"
"555512340","10103687"
"555512341","1010100000141"
"555512341","1010100000189"
"555512341","1010100000220"
"555512341","1010100000375"
"555512341","10103687"
"555512342","1010100000141"
"555512342","1010100000189"
"555512342","1010100000220"
"555512342","1010100000375"
"555512342","10103688"
"555512343","1010100000141"
"555512343","1010100000189"
"555512343","1010100000220"
"555512343","1010100000375"
"555512343","10103688"
"555512345","1010100000141"
"555512345","1010100000189"
"555512345","1010100000220"
"555512345","1010100000375"
"555512345","10103689"
"555512347","1010100000141"
"555512347","1010100000189"
"555512347","1010100000220"
"555512347","1010100000375"
"555512347","10103689"
"555512348","1010100000141"
"555512348","1010100000189"
"555512348","1010100000220"
"555512348","1010100000375"
"555512348","10103689"
"555512349","1010100000141"
"555512349","1010100000189"
"555512349","1010100000220"
"555512349","1010100000375"
"555512349","10103689"
"55551235","1010100000063"
"55551235","1010100000192"
"55551235","1010100000217"
"55551235","1010100000360"
"55551235","1010611"
"555512351","1010100000141"
"555512351","1010100000189"
"555512351","1010100000220"
"555512351","1010100000375"
"555512351","10103689"
"555512352","1010100000141"
"555512352","1010100000189"
"555512352","1010100000220"
"555512352","1010100000375"
"555512352","10103689"
"55551236","1010100000063"
"55551236","1010100000192"
"55551236","1010100000217"
"55551236","1010100000360"
"55551236","1010611"
"55551237","1010100000055"
"55551237","1010100000192"
"55551237","1010100000217"
"55551237","1010100000360"
"55551237","1010611"
"55551238","1010100000055"
"55551238","1010100000192"
"55551238","1010100000217"
"55551238","1010100000360"
"55551238","1010612"
"55551239","1010100000055"
"55551239","1010100000192"
"55551239","1010100000217"
"55551239","1010100000360"
"55551239","1010612"
"55551240","1010100000055"
"55551240","1010100000192"
"55551240","1010100000217"
"55551240","1010100000360"
"55551240","1010612"
"55551241","1010100000055"
"55551241","1010100000192"
"55551241","1010100000217"
"55551241","1010100000360"
"55551241","1010612"
"55551242","1010100000055"
"55551242","1010100000192"
"55551242","1010100000217"
"55551242","1010100000360"
"55551242","1010612"
"55551243","1010100000055"
"55551243","1010100000192"
"55551243","1010100000217"
"55551243","1010100000360"
"55551243","1010612"
"55551244","1010100000055"
"55551244","1010100000192"
"55551244","1010100000217"
"55551244","1010100000360"
"55551244","1010612"
"55551245","1010100000063"
"55551245","1010100000192"
"55551245","1010100000217"
"55551245","1010100000360"
"55551245","1010613"
"55551246","1010100000063"
"55551246","1010100000192"
"55551246","1010100000217"
"55551246","1010100000360"
"55551246","1010613"
"55551250","1010100000084"
"55551250","1010100000185"
"55551250","1010100000218"
"55551250","1010100000374"
"55551250","1010705"
"55551251","1010100000097"
"55551251","1010100000185"
"55551251","1010100000218"
"55551251","1010100000374"
"55551251","1010705"
"55551252","1010100000097"
"55551252","1010100000185"
"55551252","1010100000218"
"55551252","1010100000374"
"55551252","1010705"
"55551256","1010100000097"
"55551256","1010100000185"
"55551256","1010100000218"
"55551256","1010100000374"
"55551256","1010705"
"55551258","1010100000096"
"55551258","1010100000185"
"55551258","1010100000218"
"55551258","1010100000374"
"55551258","1010710"
"55551259","1010100000096"
